-964.562210	428.192993
-964.470398	428.407997
-964.381592	428.628998
-964.303192	428.847404
-964.231796	429.079384
-964.166397	429.293610
-964.110031	429.487984
-964.059586	429.710396
-964.016235	429.948402
-963.977386	430.151390
-963.988586	430.378387
-963.960800	430.598785
-963.936829	430.774391
-963.917404	430.983009
-963.898788	431.175797
-963.887207	431.358002
-963.874786	431.562996
-963.863998	431.748802
-963.861191	431.942596
-963.813385	432.133598
-963.812622	432.319206
-963.812622	432.513206
-963.811798	432.702606
-963.816193	432.916389
-963.819214	433.122597
-963.822189	433.311600
-963.823975	433.521591
-963.828781	433.711205
-963.829819	433.903000
-963.878006	434.093796
-963.838623	434.285606
-963.885757	434.475189
-963.844193	434.650200
-963.887573	434.849205
-963.882187	435.024200
-963.870224	435.212410
-963.852203	435.399208
-963.786423	435.568810
-963.796997	435.749603
-963.757584	435.937805
-963.707016	436.098602
-963.645996	436.293999
-963.529800	436.449799
-963.445175	436.632187
-963.355194	436.801208
-963.256790	436.963600
-963.147583	437.117592
-963.028397	437.281998
-962.897995	437.427399
-962.761017	437.577385
-962.614014	437.721794
-962.459625	437.864395
-962.298798	437.981392
-962.131989	438.119202
-961.959808	438.219002
-961.783020	438.340408
-961.603806	438.462807
-961.415421	438.564804
-961.227386	438.638786
-961.037231	438.748390
-960.844788	438.828201
-960.648010	438.909004
-960.450806	438.980797
-960.256027	439.062393
-960.062393	439.121994
-959.868408	439.179001
-959.672623	439.235199
-959.475784	439.276596
-959.285217	439.347397
-959.097000	439.373398
-958.908417	439.433998
-958.717407	439.451797
-958.532394	439.498993
-958.344803	439.513199
-958.158386	439.554794
-957.968430	439.576195
-957.781387	439.599594
-957.590988	439.613205
-957.398819	439.592194
-957.206009	439.601616
-957.049393	439.605408
-956.849625	439.603401
-956.673386	439.596802
-956.464233	439.571999
-956.255997	439.559799
-955.998581	439.551796
-955.820984	439.532410
-955.601807	439.531609
-955.378006	439.506409
-955.109207	439.503006
-954.921417	439.484596
-954.684799	439.484802
-954.397598	439.474983
-954.195374	439.428795
-953.945206	439.442802
-953.647217	439.419998
-953.430588	439.413193
-953.123398	439.400414
-952.856400	439.411415
-952.637604	439.401794
-952.324219	439.411217
-952.095398	439.401993
-951.818588	439.434402
-951.497406	439.436005
-951.212830	439.432205
-950.922821	439.424599
-950.625992	439.424210
-950.368607	439.424416
-950.015778	439.423607
-949.741592	439.417999
-949.380371	439.415199
-949.095001	439.391006
-948.762802	439.390800
-948.383026	439.397202
-948.081207	439.398209
-947.797409	439.402000
-947.442398	439.407394
-947.088821	439.418396
-946.716415	439.428604
-946.375168	439.446800
-946.016006	439.452209
-945.656998	439.469002
-945.298798	439.492203
-944.941986	439.517410
-944.564987	439.540596
-944.191589	439.574799
-943.821579	439.597801
-943.437988	439.624611
-943.056992	439.646194
-942.667831	439.670601
-942.282806	439.696205
-941.895203	439.725403
-941.506363	439.740601
-941.119003	439.762199
-940.735397	439.782204
-940.351776	439.792007
-939.971176	439.799812
-939.595383	439.797592
-939.223236	439.797409
-938.852188	439.800003
-938.486801	439.752815
-938.125397	439.759796
-937.767792	439.752602
-937.418976	439.751198
-937.076797	439.745201
-936.738800	439.705391
-936.408997	439.708809
-936.085403	439.675003
-935.769028	439.671791
-935.466980	439.622002
-935.175400	439.600197
-934.894791	439.565002
-934.624008	439.539597
-934.364807	439.515198
-934.110611	439.495811
-933.877243	439.453003
-933.665970	439.433006
-933.439621	439.439407
-933.257004	439.403999
-933.032791	439.427605
-932.834000	439.362785
-932.619598	439.385803
-932.425613	439.369408
-932.236008	439.374992
-932.063797	439.361794
-931.892624	439.386208
-931.729813	439.382408
-931.572800	439.418602
-931.425613	439.418991
-931.288223	439.461601
-931.159592	439.463989
-931.034210	439.523407
-930.917221	439.567009
-930.790985	439.601006
-930.679794	439.637787
-930.567429	439.680191
-930.457809	439.712791
-930.350830	439.752991
-930.240799	439.800224
-930.145615	439.841011
-930.037369	439.881790
-929.932419	439.929993
-929.829987	439.952194
-929.731796	440.015808
-929.627197	440.056389
-929.537430	440.072601
-929.447617	440.136612
-929.363602	440.209618
-929.281616	440.254395
-929.210800	440.321609
-929.133606	440.384407
-929.057602	440.445610
-928.984406	440.505196
-928.914200	440.578018
-928.847595	440.651413
-928.788803	440.732208
-928.734970	440.795593
-928.674789	440.866203
-928.634796	440.922806
-928.599976	440.984802
-928.572800	441.060410
-928.549820	441.138405
-928.531006	441.200401
-928.517792	441.271996
-928.517227	441.328590
-928.510422	441.391396
-928.506592	441.446999
-928.507980	441.509598
-928.511612	441.576996
-928.518021	441.646797
-928.529388	441.700600
-928.541794	441.780792
-928.546997	441.853996
-928.567413	441.934990
-928.590790	441.986603
-928.618408	442.061401
-928.655182	442.141983
-928.696198	442.217400
-928.743591	442.293800
-928.805023	442.378990
-928.862000	442.458214
-928.924210	442.534416
-928.985596	442.605812
-929.051407	442.686005
-929.106384	442.758408
-929.172775	442.783409
-929.240799	442.902596
-929.312378	442.925987
-929.388596	442.996010
-929.470001	443.056206
-929.557999	443.122208
-929.653168	443.194397
-929.756363	443.254005
-929.864410	443.322197
-929.977798	443.391411
-930.109604	443.463600
-930.237183	443.534195
-930.358414	443.604195
-930.495209	443.667198
-930.635223	443.758995
-930.781006	443.819000
-930.937180	443.901009
-931.097794	443.957603
-931.265793	444.042992
-931.442383	444.086403
-931.603012	444.152596
-931.789429	444.214996
-931.987198	444.271004
-932.201416	444.328194
-932.416763	444.385605
-932.638992	444.442978
-932.864212	444.488983
-933.102615	444.531212
-933.345779	444.577988
-933.591019	444.614998
-933.853012	444.652588
-934.122620	444.684219
-934.399994	444.717804
-934.682602	444.770004
-934.973816	444.783600
-935.284195	444.818993
-935.553009	444.849602
-935.859604	444.876198
-936.175430	444.901993
-936.500824	444.931396
-936.829605	444.961609
-937.167389	444.987404
-937.506638	445.006599
-937.856216	445.034599
-938.201218	445.050804
-938.557800	445.076004
-938.909393	445.095787
-939.262009	445.118195
-939.606796	445.142395
-939.948013	445.181602
-940.276978	445.185402
-940.598816	445.209198
-940.902802	445.228203
-941.195572	445.256401
-941.472610	445.284401
-941.732788	445.313591
-941.949997	445.344193
-942.203186	445.374405
-942.418594	445.405396
-942.620392	445.439606
-942.811218	445.483795
-942.991394	445.518005
-943.164993	445.548019
-943.347000	445.585800
-943.503815	445.606003
-943.654007	445.654594
-943.804016	445.687416
-943.952835	445.707596
-944.093582	445.762001
-944.230972	445.777802
-944.367996	445.807190
-944.504395	445.838387
-944.635010	445.866608
-944.766785	445.889008
-944.893616	445.916389
-945.017990	445.938004
-945.138611	445.968605
-945.257782	445.979187
-945.374405	445.988991
-945.488998	445.996590
-945.601395	445.999405
-945.711594	446.002792
-945.823013	446.001411
-945.918411	445.998810
-946.027817	445.994186
-946.138412	445.982811
-946.267014	445.956192
-946.382614	445.946602
-946.502594	445.929810
-946.625412	445.914398
-946.753998	445.895584
-946.885391	445.874420
-947.023026	445.851189
-947.165833	445.827003
-947.290802	445.800201
-947.433624	445.786400
-947.579193	445.759399
-947.722626	445.726395
-947.884613	445.698608
-948.027786	445.667603
-948.170822	445.636200
-948.312408	445.603981
-948.449219	445.572601
-948.583603	445.523605
-948.713623	445.487793
-948.836197	445.453209
-948.937820	445.420807
-949.046799	445.391808
-949.148193	445.360214
-949.253601	445.347000
-949.327179	445.320610
-949.418823	445.297401
-949.490005	445.276794
-949.558823	445.251991
-949.624405	445.231804
-949.683807	445.215591
-949.744202	445.197975
-949.801208	445.180992
-949.856415	445.147789
-949.898193	445.135399
-949.964203	445.121376
-950.014786	445.108604
-950.065430	445.095596
-950.113785	445.086006
-950.161591	445.076591
-950.196777	445.072006
-950.243607	445.071396
-950.300781	445.078415
-950.346176	445.076401
-950.394592	445.071396
-950.441574	445.070206
-950.488190	445.068001
-950.533417	445.064590
-950.579590	445.068611
-950.625778	445.067406
-950.672821	445.051193
-950.717987	445.049011
-950.762619	445.049400
-950.792587	445.047806
-950.835983	445.045197
-950.879578	445.045799
-950.911377	445.059395
-950.971405	445.053787
-951.006805	445.054001
-951.085388	445.046013
-951.061798	445.040604
-951.118988	445.033401
-951.177582	445.025795
-951.317184	445.017998
-951.379395	445.008804
-951.447601	444.984001
-951.517014	444.974197
-951.587402	444.965401
-951.656204	444.957611
-951.724976	444.961990
-951.794601	444.950989
-951.861633	444.944405
-951.931595	444.934990
-952.001205	444.925186
-951.998169	444.914993
-952.065811	444.908798
-952.131409	444.894180
-952.196594	444.893005
-952.262207	444.891594
-952.328812	444.896187
-952.392014	444.900597
-952.456802	444.893204
-952.519379	444.912209
-952.581573	444.934387
-952.598389	444.961006
-952.655991	444.994408
-952.753754	445.028603
-952.808792	445.067596
-952.819427	445.111809
-952.911209	445.177200
-952.965210	445.234406
-953.013809	445.293808
-953.019592	445.352196
-953.068390	445.411407
-953.116394	445.472595
-953.161209	445.537399
-953.202805	445.594795
-953.241196	445.653206
-953.276184	445.712990
-953.304581	445.778191
-953.324600	445.814987
-953.336014	445.862000
-953.340027	445.902588
-953.334808	445.939392
-953.319000	445.970016
-953.292984	445.992599
-953.254974	446.011986
-953.201782	446.040802
-953.180008	446.048988
-953.102386	446.055397
-952.967377	446.048401
-952.907394	446.044617
-952.794983	446.034607
-952.669983	446.018196
-952.494827	445.991600
-952.395004	445.962006
-952.248581	445.912201
-952.049194	445.876602
-951.925995	445.832397
-951.760818	445.784599
-951.587585	445.734810
-951.369614	445.684616
-951.230789	445.650398
-951.047607	445.598793
-950.858215	445.546799
-950.625397	445.496010
-950.477783	445.449417
-950.286835	445.404396
-950.052979	445.356010
-949.861816	445.316406
-949.672577	445.280586
-949.484192	445.246590
-949.342606	445.218216
-949.120407	445.195793
-948.948792	445.174805
-948.780609	445.156807
-948.619614	445.147003
-948.513992	445.139404
-948.372009	445.122185
-948.240402	445.141212
-948.119400	445.146599
-948.007614	445.153976
-947.900772	445.165802
-947.760406	445.178787
-947.675369	445.196602
-947.637421	445.214790
-947.562424	445.237022
-947.494400	445.260406
-947.433395	445.270012
-947.379990	445.299377
-947.330597	445.331001
-947.285614	445.360992
-947.243591	445.398590
-947.204376	445.431198
-947.125198	445.484810
-947.087784	445.519196
-947.051025	445.552811
-947.015411	445.586983
-947.019608	445.622597
-946.979401	445.658005
-946.935806	445.691803
-946.847610	445.728600
-946.797592	445.760201
-946.742386	445.795990
-946.683395	445.830605
-946.618393	445.850395
-946.587418	445.898605
-946.508789	445.935379
-946.419632	445.966606
-946.321381	445.998192
-946.217621	446.026787
-946.104996	446.053200
-945.981979	446.079407
-945.806412	446.102402
-945.780991	446.127602
-945.626999	446.150215
-945.466171	446.173195
-945.298813	446.195793
-945.119415	446.221016
-944.928406	446.231796
-944.729233	446.255005
-944.523590	446.274384
-944.309021	446.295189
-944.089417	446.333191
-943.862411	446.336014
-943.633820	446.372795
-943.399597	446.389992
-943.166794	446.406403
-942.923218	446.423004
-942.696243	446.439590
-942.469208	446.454590
-942.250793	446.471184
-942.043015	446.486397
-941.841797	446.501396
-941.647018	446.516190
-941.467789	446.529411
-941.264603	446.542816
-941.123978	446.553619
-940.977814	446.549782
-940.835403	446.560806
-940.674011	446.572990
-940.554810	446.583603
-940.477585	446.614403
-940.382599	446.626595
-940.274612	446.641190
-940.202408	446.652802
-940.171005	446.665817
-940.119812	446.680603
-940.054794	446.690193
-940.049988	446.702805
-940.025604	446.712196
-940.009827	446.718391
-940.000183	446.709007
-939.997192	446.713600
-940.001389	446.732414
-940.010803	446.736198
-940.026627	446.741608
-940.046417	446.745995
-940.074402	446.748398
-940.109009	446.757195
-940.148804	446.759392
-940.188980	446.763000
-940.230392	446.764786
-940.273621	446.764404
-940.316589	446.760010
-940.363190	446.757385
-940.409012	446.751190
-940.454590	446.748596
-940.501190	446.739998
-940.544205	446.731415
-940.590805	446.725014
-940.636200	446.702789
-940.681610	446.711395
-940.727798	446.704208
-940.773575	446.696396
-940.816986	446.688385
-940.857224	446.682014
-940.893387	446.674797
-940.927399	446.668182
-940.957962	446.660614
-940.988586	446.649391
-941.013977	446.642601
-941.039398	446.631187
-941.063583	446.625610
-941.087585	446.605995
-941.112991	446.607010
-941.136795	446.597794
-941.162796	446.587807
-941.188614	446.577591
-941.216629	446.568398
-941.245605	446.554810
-941.274002	446.543594
-941.303391	446.534203
-941.336395	446.520393
-941.370193	446.513206
-941.403412	446.502800
-941.442017	446.494598
-941.483017	446.488014
-941.525391	446.480614
-941.567612	446.476212
-941.611618	446.472801
-941.656799	446.472023
-941.701813	446.475395
-941.751007	446.477997
-941.800415	446.482414
-941.850189	446.490799
-941.903168	446.497002
-941.958405	446.504997
-942.013794	446.513397
-942.070587	446.524002
-942.127808	446.537788
-942.187378	446.549393
-942.246597	446.562195
-942.305786	446.575615
-942.364380	446.592400
-942.423004	446.608391
-942.485397	446.626984
-942.543198	446.644402
-942.608002	446.664185
-942.666794	446.682594
-942.725800	446.700806
-942.784225	446.723007
-942.841415	446.743607
-942.896408	446.766594
-942.952393	446.790993
-943.006805	446.814194
-943.064377	446.838593
-943.118210	446.862999
-943.176575	446.889793
-943.232391	446.916588
-943.287811	446.945000
-943.346420	446.972992
-943.402435	447.001396
-943.457199	447.033798
-943.511597	447.062782
-943.561783	447.090393
-943.611618	447.120995
-943.661606	447.145195
-943.709808	447.167816
-943.755386	447.191994
-943.798584	447.215797
-943.841400	447.236786
-943.882202	447.260384
-943.922211	447.279800
-943.963409	447.299995
-944.004578	447.319397
-944.045181	447.337402
-944.083176	447.352005
-944.122620	447.371002
-944.152985	447.384811
-944.190002	447.397217
-944.222397	447.410400
-944.253983	447.422188
-944.287582	447.429794
-944.320206	447.441803
-944.354202	447.451988
-944.390198	447.461998
-944.424423	447.474190
-944.460602	447.483017
-944.498398	447.493614
-944.539001	447.504791
-944.576981	447.515594
-944.615585	447.525200
-944.650787	447.532784
-944.682205	447.542206
-944.714188	447.535599
-944.742172	447.544815
-944.766602	447.556412
-944.791824	447.580414
-944.812576	447.593010
-944.830795	447.601593
-944.849197	447.612595
-944.868607	447.624603
-944.890198	447.638008
-944.908813	447.656403
-944.933014	447.672813
-944.956802	447.688202
-944.980026	447.706596
-945.004990	447.727592
-945.028793	447.750816
-945.055786	447.773605
-945.082397	447.800598
-945.107819	447.830208
-945.136826	447.860992
-945.160599	447.891403
-945.186417	447.922394
-945.210419	447.954399
-945.233765	447.987602
-945.253204	448.024597
-945.271790	448.054802
-945.289612	448.088211
-945.306808	448.118813
-945.321625	448.147194
-945.334381	448.177589
-945.347198	448.206802
-945.360992	448.233604
-945.376175	448.260811
-945.366394	448.271599
-945.408188	448.297798
-945.427994	448.322403
-945.418976	448.359398
-945.437378	448.377396
-945.451782	448.389801
-945.493210	448.398399
-945.504822	448.398598
-945.513794	448.396614
-945.519379	448.387001
-945.524612	448.369804
-945.528397	448.338799
-945.529785	448.307800
-945.528412	448.270195
-945.526810	448.219986
-945.522186	448.160995
-945.516800	448.082809
-945.512405	448.016594
-945.505981	447.940399
-945.499588	447.868988
-945.496185	447.770813
-945.488998	447.657616
-945.484406	447.544609
-945.476990	447.424408
-945.472412	447.290802
-945.471603	447.149193
-945.465393	446.991791
-945.461014	446.827599
-945.455399	446.666206
-945.451370	446.503403
-945.419022	446.328812
-945.439194	446.146591
-945.405807	445.964600
-945.425217	445.780396
-945.418777	445.593399
-945.408997	445.403198
-945.401001	445.215195
-945.392578	445.028381
-945.384811	444.841599
-945.378403	444.658401
-945.372208	444.474197
-945.364441	444.295006
-945.359787	444.132599
-945.354782	443.971794
-945.348221	443.818810
-945.343979	443.669800
-945.341812	443.507401
-945.339005	443.373215
-945.337799	443.254585
-945.334778	443.138596
-945.334824	443.035980
-945.333206	442.947792
-945.330597	442.861794
-945.330612	442.804382
-945.330399	442.742210
-945.330185	442.688400
-945.331223	442.649391
-945.333618	442.621010
-945.335587	442.603195
-945.340363	442.598396
-945.344177	442.603409
-945.347992	442.617607
-945.351013	442.626793
-945.349609	442.661201
-945.349792	442.702995
-945.346390	442.750404
-945.339020	442.808586
-945.328796	442.868195
-945.320786	442.952995
-945.310593	443.027794
-945.302383	443.106415
-945.297226	443.187401
-945.295181	443.267189
-945.296600	443.355812
-945.300201	443.442795
-945.303802	443.534203
-945.306839	443.618591
-945.311020	443.698212
-945.312775	443.772583
-945.313416	443.844002
-945.312820	443.909393
-945.313004	443.966995
-945.311203	444.015785
-945.310593	444.059395
-945.310410	444.078598
-945.309006	444.122208
-945.311798	444.144783
-945.315598	444.160599
-945.319000	444.171196
-945.325821	444.174004
-945.334381	444.174210
-945.342804	444.164803
-945.355789	444.149605
-945.370239	444.125404
-945.387421	444.093201
-945.404984	444.058197
-945.420807	444.018600
-945.437393	443.971405
-945.453201	443.922203
-945.466003	443.849403
-945.477600	443.792610
-945.487183	443.736603
-945.496201	443.690598
-945.503586	443.630394
-945.509796	443.573181
-945.514801	443.517593
-945.520416	443.457397
-945.527802	443.403397
-945.534210	443.349007
-945.541397	443.301598
-945.548615	443.257790
-945.555801	443.217613
-945.561020	443.182396
-945.568985	443.140602
-945.575592	443.118195
-945.582001	443.102203
-945.586807	443.103401
-945.591187	443.097794
-945.595413	443.093208
-945.599823	443.092781
-945.602615	443.092194
-945.605209	443.102402
-945.606186	443.108597
-945.607605	443.118393
-945.613205	443.132202
-945.616638	443.148788
-945.617996	443.166985
-945.617203	443.187599
-945.619003	443.210800
-945.620178	443.235191
-945.619217	443.263199
-945.620987	443.294594
-945.623398	443.326004
-945.624603	443.363197
-945.630005	443.396797
-945.631790	443.431000
-945.637009	443.464401
-945.642014	443.496399
-945.643372	443.527794
-945.646973	443.558006
-945.651611	443.584801
-945.655975	443.609810
-945.659805	443.632797
-945.665405	443.653603
-945.671387	443.658012
-945.676605	443.678596
-945.682800	443.693001
-945.686798	443.707001
-945.692398	443.717804
-945.692429	443.725578
-945.692017	443.732193
-945.691833	443.748611
-945.690369	443.749817
-945.686203	443.751198
-945.683594	443.746407
-945.678589	443.741997
-945.673004	443.738800
-945.666626	443.732018
-945.658615	443.722404
-945.651199	443.714600
-945.640015	443.690994
-945.629211	443.680611
-945.616806	443.668800
-945.604996	443.657394
-945.591217	443.647209
-945.576614	443.635788
-945.561813	443.625397
-945.546783	443.613800
-945.533386	443.617401
-945.522614	443.606819
-945.511215	443.595596
-945.499023	443.585983
-945.487991	443.578613
-945.474976	443.556801
-945.461609	443.566391
-945.447418	443.547195
-945.432800	443.544403
-945.413223	443.541809
-945.395004	443.537605
-945.375992	443.538200
-945.359406	443.535789
-945.344208	443.537003
-945.330185	443.552811
-945.318222	443.556412
-945.306778	443.560585
-945.299393	443.569191
-945.293579	443.576996
-945.289032	443.584602
-945.285187	443.598198
-945.281815	443.610001
-945.279984	443.623604
-945.277786	443.636391
-945.273209	443.633011
-945.270401	443.643394
-945.265610	443.654198
-945.261185	443.677383
-945.258804	443.671204
-945.259369	443.678596
-945.259384	443.685379
-945.261200	443.690620
-945.263794	443.696205
-945.264404	443.718208
-945.267776	443.708611
-945.271606	443.728600
-945.272400	443.732407
-945.273987	443.736214
-945.271988	443.724609
-945.268402	443.726799
-945.264801	443.729401
-945.255371	443.728996
-945.246231	443.728600
-945.232605	443.727013
-945.217209	443.723404
-945.200836	443.718994
-945.183823	443.728806
-945.166382	443.723999
-945.147827	443.716988
-945.127975	443.710007
-945.108200	443.704788
-945.088989	443.699783
-945.069214	443.695793
-945.051575	443.693993
-945.031387	443.676003
-945.013184	443.677200
-944.997009	443.676994
-944.980209	443.681595
-944.963409	443.685410
-944.948013	443.691193
-944.932007	443.701012
-944.917603	443.708206
-944.903198	443.713600
-944.890610	443.737000
-944.875000	443.726212
-944.862610	443.745384
-944.847992	443.748795
-944.836990	443.749397
-944.825409	443.735596
-944.815826	443.736603
-944.807800	443.734993
-944.796982	443.736191
-944.789001	443.736198
-944.780380	443.735596
-944.773636	443.736015
-944.764175	443.737404
-944.760239	443.739014
-944.755600	443.742409
-944.749405	443.745995
-944.744812	443.750397
-944.740585	443.757607
-944.734604	443.764793
-944.730606	443.775002
-944.727982	443.798599
-944.725189	443.791389
-944.722198	443.800797
-944.719604	443.807793
-944.717606	443.817787
-944.716187	443.822197
-944.716797	443.825607
-944.714600	443.831993
-944.717773	443.838005
-944.717224	443.841003
-944.719818	443.844604
-944.721802	443.850006
-944.724792	443.852211
-944.728180	443.846794
-944.729553	443.845390
-944.732803	443.848595
-944.734009	443.857201
-944.735809	443.860008
-944.739197	443.854202
-944.740982	443.853012
-944.742203	443.852806
-944.745789	443.858803
-944.747818	443.855598
-944.750610	443.850998
-944.752197	443.837601
-944.754028	443.832008
-944.755402	443.833611
-944.753403	443.823189
-944.755005	443.806190
-944.755417	443.806992
-944.757996	443.795593
-944.757584	443.783012
-944.758408	443.772995
-944.759613	443.760597
-944.762390	443.747200
-944.762390	443.730598
-944.762619	443.716591
-944.763000	443.707397
-944.760040	443.696404
-944.759583	443.687607
-944.755981	443.680397
-944.752014	443.674988
-944.748596	443.668007
-944.742401	443.662994
-944.736801	443.655014
-944.730820	443.651192
-944.723999	443.646019
-944.720810	443.637794
-944.714401	443.633606
-944.707001	443.627007
-944.700027	443.619987
-944.694626	443.627197
-944.685989	443.603195
-944.680023	443.595413
-944.671387	443.588402
-944.661194	443.579399
-944.650589	443.571198
-944.642990	443.564194
-944.633987	443.556793
-944.621582	443.548004
-944.612183	443.541008
-944.603577	443.534203
-944.595795	443.528198
-944.587585	443.521996
-944.580200	443.514008
-944.574600	443.505203
-944.567413	443.496796
-944.559586	443.487595
-944.553589	443.479790
-944.546997	443.471802
-944.539993	443.464195
-944.532806	443.458603
-944.525986	443.451820
-944.520813	443.447800
-944.514008	443.443787
-944.506775	443.440407
-944.501816	443.439606
-944.495987	443.438400
-944.488403	443.437004
-944.485001	443.436195
-944.479614	443.435211
-944.477020	443.450020
-944.475418	443.447800
-944.475983	443.430801
-944.478989	443.428001
-944.482986	443.428009
-944.488785	443.426186
-944.496994	443.421005
-944.508011	443.417999
-944.518997	443.414200
-944.531998	443.409401
-944.544785	443.403999
-944.560623	443.396591
-944.575409	443.391212
-944.589584	443.382393
-944.604202	443.364616
-944.617233	443.370804
-944.631210	443.362000
-944.642990	443.361603
-944.653397	443.352814
-944.662796	443.350418
-944.670776	443.350006
-944.693176	443.343399
-944.685577	443.337997
-944.690979	443.330597
-944.695206	443.317200
-944.699371	443.305588
-944.702591	443.292206
-944.706604	443.276009
-944.708618	443.257004
-944.708405	443.227402
-944.707199	443.216599
-944.703415	443.196396
-944.699600	443.175392
-944.692200	443.148209
-944.683578	443.123398
-944.672806	443.099396
-944.674362	443.072998
-944.660995	443.046593
-944.647202	443.014412
-944.619400	442.983994
-944.601791	442.949211
-944.582611	442.915802
-944.565796	442.881203
-944.545197	442.842606
-944.538620	442.804207
-944.517593	442.763191
-944.493378	442.726204
-944.470428	442.705208
-944.447617	442.654617
-944.423416	442.634407
-944.401779	442.598999
-944.380020	442.562599
-944.359604	442.527000
-944.339417	442.494392
-944.320206	442.443810
-944.302399	442.412994
-944.284576	442.380997
-944.268997	442.357002
-944.251602	442.330002
-944.235367	442.301392
-944.220581	442.279999
-944.204773	442.272400
-944.186813	442.250198
-944.171600	442.227791
-944.154404	442.208199
-944.137787	442.187393
-944.122589	442.170204
-944.108429	442.156403
-944.095016	442.142807
-944.083191	442.130592
-944.072006	442.111000
-944.062775	442.106987
-944.054413	442.113190
-944.046432	442.117401
-944.037384	442.127190
-944.031021	442.154213
-944.022003	442.168587
-944.016006	442.187195
-944.009399	442.193008
-944.001175	442.215202
-943.994370	442.255409
-943.985016	442.266594
-943.975815	442.291801
-943.965210	442.319809
-943.954391	442.350609
-943.943008	442.386795
-943.931824	442.426796
-943.921616	442.466202
-943.911011	442.507797
-943.889008	442.550995
-943.880569	442.596207
-943.873596	442.643997
-943.882034	442.693001
-943.879425	442.747795
-943.862595	442.811996
-943.877991	442.846405
-943.878830	442.909599
-943.879578	442.940392
-943.882034	442.983208
-943.883987	443.026001
-943.887604	443.068604
-943.889587	443.105194
-943.889847	443.141006
-943.893417	443.173210
-943.881607	443.207008
-943.885605	443.237007
-943.889603	443.266594
-943.893997	443.292389
-943.899216	443.320000
-943.905594	443.346809
-943.913193	443.367004
-943.919998	443.389000
-943.927002	443.409805
-943.934616	443.429192
-943.941223	443.447601
-943.948608	443.462814
-943.955643	443.476799
-943.964386	443.492004
-943.971985	443.504593
-943.978790	443.516197
-943.986984	443.526398
-943.992401	443.536804
-944.000595	443.544403
-944.006409	443.550781
-944.013611	443.555397
-944.017410	443.560600
-944.022415	443.564804
-944.027023	443.566605
-944.029785	443.570007
-944.033569	443.573402
-944.035400	443.577606
-944.039383	443.581192
-944.042603	443.588417
-944.043182	443.596809
-944.045410	443.604401
-944.046585	443.612198
-944.049805	443.622787
-944.050781	443.634186
-944.052811	443.646599
-944.054398	443.660400
-944.056015	443.671394
-944.057999	443.684822
-944.057587	443.694992
-944.058395	443.709801
-944.059769	443.721603
-944.059570	443.732590
-944.059387	443.746407
-944.057388	443.759010
-944.054794	443.770599
-944.051590	443.782005
-944.051025	443.793793
-944.047791	443.801994
-944.045380	443.810013
-944.042435	443.816803
-944.038788	443.821609
-944.036209	443.823608
-944.034195	443.824196
-944.034195	443.829208
-944.032623	443.822807
-944.031219	443.821617
-944.031189	443.816002
-944.031006	443.810997
-944.031616	443.802795
-944.029007	443.796188
-944.026611	443.790382
-944.024582	443.783791
-944.022415	443.777405
-944.020569	443.771591
-944.013229	443.763977
-944.011612	443.756813
-944.006790	443.750000
-944.003601	443.740799
-943.999207	443.733604
-943.998398	443.720192
-943.996002	443.707588
-943.993591	443.687996
-943.990616	443.675797
-943.986221	443.659012
-943.984985	443.642197
-943.978622	443.624199
-943.973206	443.605804
-943.965027	443.598198
-943.954193	443.580788
-943.942993	443.553802
-943.929428	443.547806
-943.912186	443.517006
-943.896423	443.518990
-943.876190	443.504799
-943.853592	443.476791
-943.831390	443.486610
-943.805191	443.471008
-943.777176	443.463394
-943.748795	443.453804
-943.719391	443.446594
-943.690613	443.424400
-943.662231	443.418991
-943.635010	443.426796
-943.604828	443.418991
-943.576813	443.397797
-943.548782	443.389198
-943.518204	443.400200
-943.486404	443.375000
-943.452820	443.381409
-943.416809	443.378006
-943.380615	443.348396
-943.343399	443.340393
-943.346008	443.330612
-943.308182	443.324196
-943.270599	443.317795
-943.234009	443.315201
-943.198776	443.324791
-943.166992	443.320206
-943.139221	443.316605
-943.112396	443.295998
-943.090408	443.293198
-943.075989	443.290199
-943.061783	443.302391
-943.050797	443.300011
-943.046585	443.283791
-943.045609	443.295799
-943.047623	443.276001
-943.049988	443.274017
-943.059799	443.269196
-943.071396	443.263611
-943.087601	443.258400
-943.107574	443.254196
-943.129990	443.249596
-943.156403	443.243790
-943.187012	443.238609
-943.220016	443.231400
-943.257996	443.223396
-943.298996	443.213997
-943.345184	443.204414
-943.392807	443.198395
-943.430771	443.183594
-943.482986	443.172806
-943.546005	443.159195
-943.604797	443.147209
-943.663589	443.134392
-943.720978	443.116798
-943.782410	443.109604
-943.844208	443.096794
-943.906403	443.086197
-943.970184	443.075607
-944.035187	443.064796
-944.099609	443.053200
-944.167206	443.062401
-944.196396	443.036385
-944.300400	443.049820
-944.325394	443.028793
-944.388809	443.021805
-944.451614	443.018402
-944.511795	443.016388
-944.570190	443.016594
-944.631180	443.018997
-944.686783	443.021790
-944.741592	443.026604
-944.795593	443.032417
-944.843796	443.038788
-944.891800	443.050987
-944.935577	443.060799
-944.978180	443.074402
-945.016617	443.106804
-945.052383	443.111008
-945.085770	443.130806
-945.118378	443.154411
-945.146790	443.182602
-945.176590	443.213402
-945.201599	443.251404
-945.226410	443.290794
-945.249374	443.331802
-945.271591	443.377808
-945.293198	443.423790
